"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",9.16546823678351,9.14172687576052,8.74411436720703,9.15187281768887,9.37552700974735,7.07429963189205,9.29904688289516,9.32650814095467,9.61687447656616,9.49656767434656,10.7779904701283,9.27701919761695,10.4925044516016,9.68708214135273,8.76382226999044,10.3192386991773,9.70135194036627,9.76957988479997,9.86592119249984,9.58269249825677,7.94258665842528,8.62486036136599,9.72266406758209,8.72683641279596,8.72655008086097,9.78001320389717,9.92364011988701,9.76665779081465,7.89618896509569,9.40380502798286,10.1575589016474,9.63964032262275,8.78736136497989,9.66294639100218,10.9522190091469,9.48406453234888,9.81448609913948,9.35892040741724,8.46540799159954,8.95228990712431,9.29084006745838,9.41409961122851,8.64073772264431,8.87539961086759,9.41907174978666,10.2596712125756,10.5932651125926,10.3159230242129,9.09197138392508,9.94503121337433,8.37192898220368,8.31691407020055,8.56326702537905,8.83174629126434,9.24278735121802,9.93168309729124,9.07405453106047,8.96434026868321,9.47503623905653,9.09108954202891,9.72743013944357,8.94170497696439,10.0176550326136,9.68467198360605,10.6025824116988,9.73257960180094,10.3346850814903,9.26545418104358,9.12106474754469,10.2263578803387,10.4470929331727,9.73834824519703,10.151568816334,9.39128639567341,9.81394578655581,8.62669110193657,10.3263096011467,9.92804532981768,9.44477816163235,8.21915594242722,7.36729037252836,9.42501677525145,7.72105454287419,9.32124664477798,8.61378299061294,9.90072430728736,9.48027826709886,9.04827676469468,8.90311156360626,9.10530035862819,10.1214773379053,7.7526544176984,10.1256638581088,9.11816365143248,9.93868236551481,9.20335437206354,9.9262766237286,9.60592316173739,10.2430057467968,9.2882622797864
"12",10.5503656117772,9.24253031860691,8.01275389373419,4.89755957312846,7.94046857019841,10.8825243238182,7.08362779521323,6.56949612856776,9.15672678800299,10.1206913287691,9.34350509163067,10.9183032345594,6.23520575161859,9.08764981389602,9.27563198767703,8.56265560591791,12.4514466266973,8.30066966251051,8.41847504537072,14.4203066869868,8.12083990894419,6.79319724751753,5.97777318009832,11.9820130058041,8.40009641410034,8.37529109363207,9.6916380314854,7.1782178449268,8.07041175283104,6.32852585414795,9.94671222168669,7.22783132837675,6.91931771484168,7.16392208342331,8.8780883723068,6.53879787984257,9.5845667971179,8.30727770819161,7.00892297530244,10.2396716958808,8.38554753530641,4.70581668885329,9.68539572155851,9.31491072575922,6.45214030352079,7.58208548074403,7.39366268941016,10.5099834299058,8.15117448911785,11.6174880737683,5.27436836477782,10.1074012669782,10.3221123378141,12.6338508372499,9.49162187669996,9.10378428135441,9.89063786664793,10.0508079638562,13.9836498538897,7.63814288749439,6.05353301297711,12.1305230147326,6.35127861984351,9.21778926958708,6.85061930650146,6.31501956488762,9.73266799349144,10.7255425663217,9.91418120148808,8.25340647213898,10.1881587735089,7.8044787740686,8.17491819523778,7.20061877469147,9.84761019268981,9.8973125699456,8.93529597596574,9.48566931871119,8.6315441957068,5.73691972297301,10.1811555800916,8.13194951647867,11.7866271052771,7.39768813128572,8.61975761239918,8.4783648877636,7.74527854698931,10.6432500391972,11.0977364664334,12.3755982100922,8.77668587775308,7.80863525112369,11.377319864053,9.69406087207237,8.67768580760156,10.4405325988558,8.79094714965074,10.5655214732346,9.30024391591795,8.55062565253653
"13",10.1367162425371,6.2148667402864,13.6349127534734,6.71984801029032,11.9138915448575,4.87878033559591,6.81473850006957,10.771825482366,8.29240606745448,8.59631829358496,10.3766015379299,13.3075747472527,8.23737788234403,5.85406328320346,11.5117448155593,8.30674061378089,8.69164109217349,6.2213915109247,5.11146286643957,6.15958169292383,3.22650226348609,8.51643399605014,9.21345437354689,10.1636175556531,7.33027100065028,7.79409934668384,6.26050281454943,8.4559212213718,9.29462147632965,6.45370835485874,8.29160855178592,9.88850680693506,6.5004285595693,9.8052120974359,6.88658982476224,8.71278173317854,5.52096078042558,7.66829742531985,7.96451246312729,7.38397755654724,6.58869146850349,8.13581150574835,11.9219866244287,9.87029594261966,11.0426142079628,4.27561351185711,14.790818184952,5.86470551406021,12.499875696322,7.17730270775795,4.70726264543717,5.54121242786414,7.11988164749791,7.95178409206332,9.71134317716723,5.6457135399984,7.10779316459616,9.65189053498604,9.49991707314732,6.90165818788817,8.35971807538723,6.40262505527514,5.2005207268036,6.46923498697304,7.96747632151953,11.2045297079542,8.76581601569776,10.657410371032,11.9619670098977,9.64641703664985,7.21065635007508,8.32502167981752,7.49861829600427,5.56897315251106,10.4464227432099,11.1753736648277,12.7382845769872,9.90165079413394,8.31304423197223,11.0504923371229,4.46622688668294,4.74268128440046,10.8271291535432,5.75080735115229,10.4760425044634,8.91465858785606,12.1109448749884,5.7476158616963,9.56178452941229,7.61692840845013,8.73562491233566,4.01342714473969,6.24693556852168,9.26033258836225,5.21725364169431,7.21503088684435,5.92741959995914,9.37016465883626,2.87975916282096,11.8603165204492
"14",5.13612705925856,9.49553259636362,6.30733411487008,8.89007808242163,7.30090146894055,6.17245162962815,7.02950920150932,8.54470395101156,8.52592968929583,7.20672880125442,10.2516357234794,8.78623978747261,6.22865415765642,5.59287065875697,7.51447150789059,7.04332180486889,10.9924956092775,9.35212637279635,7.44648399951618,8.34147032078221,9.92629616973869,5.82719202059114,7.52591390476188,7.06963848538473,8.32599037557343,6.45105106635268,9.03601784185089,6.1856412386061,8.09168088972961,8.36138525954108,5.94746364413651,8.8887571043182,9.18493993498966,7.60672570183659,9.17656428737694,8.1728650698138,8.57552650639639,6.91373071302796,9.83587351963211,7.35323295384023,7.43953531469838,7.65707349310984,6.52841646808697,6.09989415419911,9.49315156481247,7.21636751420242,6.51719412762263,10.0190737849465,8.64987323388961,8.37787386441403,8.68764185813736,9.03146516158675,6.29144227098123,10.4032093595253,10.503588612689,7.41694234742066,9.97841117261032,8.06660729078191,9.03967270294517,9.94697061092409,6.78588854693937,9.88647724172459,8.02182340509387,8.13659215874483,6.90513001848887,7.73265200217512,7.69506551250554,11.0738505273275,7.50763379573267,7.57201717629091,5.95201617237023,7.48115034348596,5.89474782889753,5.06208730805429,10.4777076871181,6.32649517061959,7.99046481251324,5.76116976994545,9.60947726738555,7.49893220669343,9.10251898272587,6.4136867560293,5.75027395898987,7.56533270251745,7.85920797889223,6.59324282558129,7.90421288856265,9.23564516895814,8.60034872503757,9.65276183652085,7.59547319998941,7.24101111049379,6.86311284546844,6.94517732378995,8.62293784523483,8.24490304966238,7.49363037957014,6.76121052753139,6.53105007440436,9.1535382271942
"15",7.06207716209957,7.91123303648816,7.52755990146183,7.44544661463924,9.48176717592071,11.3374812057327,7.88545642384753,4.86514018092596,6.13227381336559,2.65245346976452,6.19309432796182,6.86340474770675,4.9168379976783,7.86949908697741,6.6014684977585,6.75479750454009,2.96976140907824,6.12369471221038,7.7704332202002,6.27295654310858,9.18525026544761,8.18505542951056,8.02384050394142,12.2100931610882,8.03911691912962,4.79196678274496,9.90406441921979,9.77879782836784,5.04288224007199,3.50173315704382,7.43242088568517,5.98933844261645,3.58125909832587,9.2849064425028,2.35175944594943,7.20536422847045,7.0599898959606,3.36762366480734,7.78906363453155,5.97209315064109,8.81230581862705,7.25505797557289,7.18969490090547,9.61542179298331,2.71603209623575,2.25367103542396,7.89981289931411,5.42337946390455,8.19306180455496,7.61382405842836,7.06492137243406,7.85176600386545,5.60305294643821,9.6206289949018,8.21735348329461,10.4358217064801,8.80123683578666,8.72231942598139,3.10897550940829,8.45263623204839,8.28375359147594,8.31459795838465,12.3309312508426,10.3510760217069,6.14601333087695,10.9172620375616,6.58126593710782,8.42010308543825,8.60268900252982,7.22965418700724,3.59971616623819,7.17596564662456,9.55692452828526,6.92484495053656,8.36478428048953,7.88995311764273,8.61094778700484,9.95225511672816,6.22489094451961,3.04858677014733,6.4435474690223,3.8600259186731,7.87465660776561,5.50768139453396,6.4227190471542,9.9792388505709,4.30143750605112,10.7454835677487,6.43438430431419,4.23637459446769,8.21345372665596,5.73518715536687,11.5329538038313,6.39613957243856,8.04535457568309,6.97988861886714,3.85016115490616,5.92524257943589,6.10068172660606,3.81977034739941
"16",5.10288569064723,7.89408510991088,9.64402717368921,5.14914050360072,10.0739024927558,8.40253428322744,8.87915699519988,4.12133491907387,5.2109079363793,5.79413716109749,5.5641698393607,7.9839629711635,6.37139687663523,2.38483353434959,6.14937749635149,5.74911534628971,8.97633559259622,5.8401979160552,9.37821672597941,8.78731656122813,4.25906720149549,7.80141521853774,7.51414682446241,10.9044577522164,10.5484354004747,8.46887667290596,7.69744263788731,6.3859408041113,4.86446913633348,3.23391139107684,9.74374616788593,3.16512566795058,6.07130083460456,7.06067681622059,9.18926008669014,9.57446975450948,7.93989580293163,11.3457105076822,7.51553139147097,4.60619495682446,8.28007641683262,7.85780790936913,6.6036210401019,7.74443510335737,2.96508199737016,4.82257633241629,7.86447428955527,3.26267952531873,9.268319840546,8.65747278586896,5.93641191348939,4.11836203050564,3.6873665237286,5.0471249065651,4.89999999803436,8.12640772891321,1.24193887134316,7.70881785097891,6.66481573624887,5.27095975220254,8.6034715796698,7.57477035362527,7.42028309507196,6.8034437006318,8.4134602773962,5.22372692901408,4.53237354752525,11.4683730820371,8.11456076209767,4.64888721448378,7.89932692983685,6.29193031894668,7.98969901264026,2.52828543578383,6.95957669373014,6.31104726063957,7.25777539946193,7.41097156151051,7.80025456520829,6.72905757033552,11.945697193293,8.05492639606472,9.35502643549566,3.87389505317304,10.198199203951,7.53954747787585,9.69122652200226,5.71338964174571,9.23764709874902,5.85520970251187,3.92004273078656,6.99972963706431,3.570525891838,9.78636588016724,6.30213754794284,7.29457590465693,4.23741123778498,8.44474521230415,9.60207382349877,4.90300798107391
"17",10.2474177700664,9.1186755086029,9.51543774247482,2.07657199336539,8.07607158031972,6.86625968737053,4.4495913223565,3.32770830597667,5.3606060327281,6.79010832554457,1.66828942036402,5.1253122195388,2.60440451731214,4.19030917023059,5.79387027799778,5.72911671564128,5.60915264914481,8.1728623922458,6.72301208513653,5.75167278051708,6.26873938563135,6.47026367551992,8.54932418609465,8.29394939222908,8.5337218516519,9.05692393871678,4.4433227242823,3.41410445634485,6.53525468154425,5.07976248507449,5.6195479254709,6.69158760106187,4.23401485340008,9.22660515472825,8.24689978422693,3.71199122158724,4.62902959161119,6.14876609910876,5.10499424690777,6.43923066187626,8.08564278849212,4.38921975236431,4.86632072960147,6.06745675110615,5.45142889355395,8.97585828941476,9.24622761822972,6.67936508054841,4.62028118752752,9.08188739678402,3.73380767758518,5.33244057400163,8.88894650886053,7.71601636215667,9.73607301531856,6.57784354909129,1.90949132146642,5.8122046995135,5.94073415683806,3.34494721419846,5.78214261622867,8.27241216941287,4.9706353604095,6.75511912208686,6.81536381979813,8.00907846420101,6.28220790819218,3.44896889222057,3.76750303755706,5.7858445330554,8.39187924605988,5.74134143446054,5.02739139883606,9.26292614472994,5.69889486711784,7.15035806884311,2.89256225815176,4.34265366222963,5.0349384426301,0.459773614760692,4.07292868020761,5.10382850594666,5.8395330351779,6.71403774407727,5.62680052398603,6.36691091837547,9.20580204900584,4.62696719477503,0.191579488533235,5.19414106356197,3.36216082967186,8.92917105541067,2.22120037215241,5.50628586143082,7.36997274778091,6.50984322744874,5.16353629994397,7.64880873037297,9.12499334870401,5.57343845889899
"18",3.59091069602398,6.51629895343284,2.75273442709125,4.33049530616292,4.3931609076005,6.49911345765471,7.3232360910026,4.3710990328924,4.85904541299212,5.89005226010212,4.22373590499786,6.52947265582299,9.12585417965656,3.76594619597952,7.77357468106844,9.12357305115981,6.94024809929177,4.36771014054973,7.0746775201103,5.75244260087718,7.78139067472469,6.87421553251622,5.81389886304715,5.22000079291725,4.7521217627086,6.21941298160685,7.55847328869669,5.69227110312752,2.51984667535455,7.37157407086759,9.5142699213485,5.76487067610469,6.08224630282316,5.30945614213218,5.45862473117684,9.71794341762478,7.4254155765583,4.36168876959321,5.74222080620915,4.88931412369944,7.43856019161932,5.52446782263958,1.20277577561195,7.40309204017099,4.75599559100302,7.00617764672274,5.73370492020065,7.34121755591555,3.71417264914767,6.94766407916427,2.38777235182038,5.86076175205135,2.98284506725235,1.29267719728487,6.94713611029173,7.26828183018168,9.04677850983921,4.46145825824298,6.07734662781146,5.57430603257777,5.61850068914846,5.98865230725989,3.42695901608441,7.98600933186769,8.41305284498807,4.51779578443205,6.26738302041926,5.5651757463921,4.62488175780227,9.27723744946191,6.04694095891734,6.68277794507051,6.52707244164367,5.84903533274649,6.2710225595766,5.84447340830412,4.97560519590725,5.70197375285844,7.37766200478814,8.96843801901578,4.38162206673665,6.65470348658379,4.40955831360583,4.35225361303886,7.66292343199653,8.08791004981136,6.7634285222786,6.09392697272274,6.74540280614016,7.3327298967234,8.67773668483125,4.74393373130584,7.71031239191113,4.47136390469271,6.9732041803422,5.36801306230819,9.57694222560149,5.34985026158935,9.99639271970206,5.22419567444092
"19",4.10725108720532,6.19699577854527,3.71124278883488,7.10189660085222,5.37478802103202,6.44646706510152,5.98461119232547,7.51691484148043,8.78959752623475,7.79368653756256,5.01344050283642,6.84589735958577,5.97461021800133,5.61172103099175,5.1315759420977,7.02310054411571,6.79134652771413,4.1323641042325,7.94465049592219,5.61128767326952,6.7234680719457,5.20599837948506,5.12409197988679,5.14756457226019,4.86172339837911,5.01555453788564,4.44389135876728,2.98378359532628,5.6330792849465,4.94745695767433,5.00973566351332,7.01432139662742,7.77877343494446,3.56355545193385,5.82920665621404,4.22051160027753,6.28722612347288,6.07190135650528,6.66552963831458,6.65600364087959,4.9512930961797,5.71501483771441,5.81961983572594,5.02893811656699,6.38253231203114,4.75163654473982,7.13295755528512,4.85541083976459,4.20781651362659,5.71630959048713,6.33590155093682,4.29819524345603,5.65814384517726,6.442650538671,5.89802169258141,5.62098608194081,4.93911832227621,5.68448147433762,5.61668754576985,6.52803731268564,5.43932434519298,4.24312665121233,4.63915647065289,5.03891585421488,6.09758589437615,6.22177739611283,6.97922150935312,5.52545105543657,7.54205305744408,5.45657830764052,4.98480431327272,5.84626497972517,4.99416306437548,5.12163054505104,5.78827399900323,4.59872905376396,4.8967126379919,7.41817554183293,3.55125597298224,3.1549383863312,6.92457790305607,5.04125222044406,7.38814146403478,6.09086311851108,5.34646846592567,3.9864330444064,6.57488845406644,5.09365630056546,5.89405901964245,5.89329073556351,3.92016921527028,7.64772448088203,5.66238881486394,6.89179523011924,6.22876861914812,4.98286019314791,7.50642602325682,7.14385958009441,5.20803993861392,5.89012601804828
"20",5.81597159305335,4.82359566802996,4.89725369638085,4.99818617257895,5.15301004441378,5.11132220462524,5.19936806591753,5.26274806129341,5.39702914835278,5.3017783783534,5.1387883057366,5.10568610170614,5.39988585641782,4.79691655557262,4.96352946135587,5.41945054444168,5.11141717222562,5.35666363539952,5.14928043964038,5.15666856727759,5.01176994903534,4.71671751605438,5.2202408647623,5.67419771012251,5.43060221795779,5.25804097486247,5.38306536879251,5.11560510719765,5.32372920125342,5.07118669937446,5.29504922088982,5.2650418970016,5.34785578704764,5.61078763590241,5.37326649592415,4.64556063360048,5.81659030670695,5.15427032092808,5.02773908222575,4.73074915105324,5.33499323320392,4.35441658754311,5.04739711294195,4.92561843971344,5.00470620778405,5.57184379320323,4.83362241279377,4.69722179596985,4.73737738143795,5.14080214639031,5.28591699840127,5.64100336226787,5.77745849287696,5.49427288357008,4.8623207953599,5.16627997845238,5.51324861371831,5.17066359232155,5.70060608686659,5.33181245730395,5.22235439024378,5.4670243925987,5.02338715434657,4.92267315463458,5.06332631198349,5.08237735236584,5.38040473124344,5.12716702366227,4.93759729653029,5.2418187593399,5.2115858646887,4.71555400719862,5.6176495466362,5.82943580854758,5.61463931922275,4.90154631352275,5.36188512423161,5.4464530640728,5.02744851223965,5.31449745059692,5.67988365189385,5.15170766545368,5.23770528472487,5.42968911218084,5.50603148612838,5.23969062937259,4.9981268196605,5.33011887287004,5.01482235732001,5.34123169137257,5.28842439956947,5.17928139719019,4.83337414277769,4.91179084310383,5.03426027827629,5.12121146993936,5.49429245174242,5.24961665204786,5.66500882282089,5.07152174608792
"21",4.87467428634723,4.79897745531724,4.8419311194455,5.06614570731492,4.72465415425599,4.5211899452802,5.59366744397054,4.60251978254044,4.87306187996344,5.0890207776977,4.94403298050551,4.40791616197983,4.1565241359042,4.97262695012681,5.09600870398042,4.91948245141514,4.94057758798609,5.29423973355956,4.9996041233292,4.43501757667084,4.73737644867797,4.31584485651425,4.96598477445488,4.6946591685274,4.91533940474437,4.87283654821095,4.988388234185,4.54407343594578,4.63447112442223,5.01208219167708,5.14744221479254,4.58437581513344,4.80764011886797,4.93810889934215,5.45196611168733,5.28742006853733,5.01697960557451,5.15522498922849,5.01368161891527,4.92550000948292,5.12877877673228,4.13839851640532,4.83586450569012,4.59871606393651,4.40471733950484,4.37496006845739,4.74364132758881,4.79203197584655,4.96500159614727,5.59724952714358,5.11708395637584,4.37977548347966,5.23246020481338,4.83141016022133,4.74676609621769,4.59745707404439,4.68975228104074,4.7394644977382,4.88161591538215,4.84826992191878,4.75763700796121,4.89097560468065,4.76435220696397,4.91453930676631,4.44357041067826,4.52680977978492,5.30145692579857,4.46252243660853,4.71388678079545,5.19493066854062,4.72936963925537,4.89995862503565,4.77748891254991,4.88237474367937,4.45017772246091,5.22692869927008,4.61422559396396,4.42550007366796,4.85106593935175,4.66040902137968,4.71940483800793,4.26945900971018,4.95089971719637,4.91793225392308,4.57761971384754,5.13160563482313,5.28204476509491,4.50377558190295,5.1305433981092,5.10602365368706,4.74404614715775,5.06437713790838,4.90999922070185,4.81540975268488,4.14087550753857,5.01447276281295,5.14048709821807,4.86512944613345,4.931883586689,4.85758901641915
"22",4.26942432637027,4.52785614884145,4.67420939938331,4.02360958943028,5.02911682213875,3.32654618023625,3.81821145083282,4.77747590457478,4.2643280675899,4.07196417199192,5.13157664961119,4.59379734719441,4.9697525062254,5.04007921566313,3.84487585886891,4.22944492339429,4.00072860011163,4.96624479439824,3.99314829327008,3.99927623132029,4.52358319725841,4.952381769332,5.01488650761465,5.4401571313759,5.08823501732397,4.56497787682047,4.57185867276317,4.43779043907413,4.46808365070085,5.13650075190307,4.75751686600823,4.35888634642026,4.01676824834956,3.16142353768166,4.88024193874674,5.10589587963928,4.20241134063555,3.17498883460909,4.63670723478409,4.56446464952657,4.43146108770716,4.74350697657438,5.28985124284728,3.57868406325871,4.11440489392792,4.78768577668258,4.13274106263491,3.93011715329028,5.30439054174062,4.37375909644742,3.30088141024561,4.53748014557789,3.72272315128343,5.20583292544728,4.02440716358593,4.36835581266258,4.6883937092692,4.73790535310803,4.5650130723746,3.61408199122335,4.32773162494953,4.70120937039339,4.23552538240333,4.32920175029358,4.80673078982103,4.56076904784379,4.73953827010287,3.69195156266326,4.1148754398643,4.00526696658761,3.52811112591028,4.10537058316477,4.53273889951962,4.50891279374238,4.90208589591903,4.90446729334256,5.13109734102567,4.04912506267801,4.43072055843502,4.58596775797176,4.1893844290529,4.86333640782405,4.46675101722606,4.47031642469219,4.0255899108903,3.38040039627499,4.2811153629854,4.87337104806039,4.03659998375756,5.05038678546353,4.45074937990581,4.58255959692868,5.15114261720369,4.02113297042083,5.20670613610005,5.16185898332126,4.18930355620982,3.44466817335968,4.48323106981303,4.31736066297536
"23",4.01016094427948,4.03291185852804,4.07874519511012,3.57477314348859,4.39636047257386,4.46041506154428,4.35589508405416,4.23679853531721,4.31994408159888,3.51733945518501,4.41196827036007,4.25941808865854,3.79623164441963,4.48977664741581,3.92486298152623,3.488050523739,3.55325334428767,3.97344987355589,4.3752346205563,4.12625074131429,4.04960689588875,4.29319150275991,4.27531757696263,3.79788922612448,4.29219151742582,4.59917970431265,4.19732614763948,4.15085762731718,4.3265666762236,3.78488079386841,4.36512243776823,4.18699212075171,3.7975935307104,4.0561061605469,4.61030089043849,4.36194040503436,4.09923837189089,4.54201331386581,3.317572113039,3.7411213144308,3.79087998726336,4.40134395738465,4.19608612912977,3.57955228354015,4.53176339976376,3.69814367868073,4.75034613907217,3.88833217236597,4.0488598795818,3.82152290486134,4.1670744401029,3.58750513884044,4.23515107996041,3.73333882605675,4.25950192520206,4.17669321621002,4.2534870629944,4.06009855364644,3.61390079331632,4.36189719670342,4.04797971874345,4.26843179660237,3.37221943121483,4.0462210252895,4.06215548794054,4.53718221197802,4.27436017100203,4.08022580240577,4.07867342700357,4.36754043582827,3.98528001481506,3.91409064136214,4.3296212865664,4.27438933759097,4.00010672412448,4.10964544758683,4.58441957605696,4.14486340655096,3.75817309919011,3.73180691924048,4.23036485166517,3.50467998867632,4.05485230305715,4.38197024827257,4.39165650932805,3.86402112461014,3.81893371695042,4.31773416177557,4.45746978341595,4.01033294648898,4.35711413204701,4.67472098380093,3.93556389706427,4.23550956160816,3.51459071307604,4.97887398874739,4.23948447174012,4.42634612869123,3.9308996980992,3.70894036557799
"24",3.9584294326402,4.62851733772436,2.48428380672512,4.8432838635026,4.30576610076376,4.18514648082922,3.70547743808651,2.35624073176712,3.66572613360538,3.7939810361414,3.05670622239136,3.78055670415946,4.64468554467688,4.2938039517162,3.70713213464249,3.90521888047385,3.32407080559276,3.64419406094621,3.30270438074338,4.34320361370435,2.9982487053293,4.41104663845026,3.61069562448512,3.32041449453106,2.33389229374766,2.81590078147647,2.87190548603292,3.47120928725653,2.23410039951738,3.65410462487422,4.7889130657178,3.78358353682155,2.97096783156271,2.19828453090824,3.62401252985404,2.82999287872449,3.43706033327769,4.08855946549151,4.12962143778675,3.71843726336221,3.31713294251805,2.53558404982178,4.02238807318785,4.01397401411576,3.28408956585093,3.72375710208426,3.5930756432071,3.14869817213704,3.39983166638339,4.46191754377601,2.89955008667452,4.31328015107812,2.88885481013621,4.24303368477217,3.51230253443464,2.5559426919554,3.0458253124703,2.74285444650527,4.18909669547155,5.55074985532329,2.47841517808537,3.27963947619175,3.82974820926155,4.73248323360107,3.71475678527915,3.50485672381986,4.28309365701358,3.45259833330741,3.52578983457966,3.58101416500305,2.84749822086412,2.71150025206216,3.23598392008492,3.87340902791677,2.63870399808736,5.54476041084885,3.82975853829319,4.13217813453048,3.80912554095519,2.97359872266266,3.83278044615804,2.91851414347112,4.42865916605267,3.52007879086685,4.05900485094948,4.06887087807013,4.03579112342463,2.40404783443101,1.99226088729951,3.61074233485281,3.16416384658198,3.4235722522979,3.19058620063142,2.78109853865996,2.75199642758437,3.53779529536995,3.30683062084492,3.67271211483815,3.1770282450618,3.29133084791204
"25",2.85341254485281,3.02292475410767,3.36494017168513,3.68722914169666,3.16566650999901,3.77612241876242,3.03541371207057,3.2617557511598,2.95115179715306,3.46343805905259,2.74266525796471,3.2658614035156,2.89496775458652,3.14893865237955,3.3522328850078,3.38401725336381,3.81071184165988,2.98958616176089,4.18385843582531,3.86793235142342,3.16920092481264,2.71718342323282,3.56610971092382,3.20842379029042,2.95746604698545,3.28801835208064,2.78135543027867,3.35083495442555,3.29207608088287,3.7544492563332,2.93637644443275,3.56951161964297,3.75997140897931,3.11939666376181,3.76002595105747,3.20114151097632,3.56387001796833,3.19532790016347,3.28106742933787,3.18444587553225,3.20612235220902,3.21498827653776,2.67816041797832,2.87951107915107,4.17956639274971,2.8292265981144,3.14745001613383,3.60534427569758,2.57448347065427,3.36032187404896,3.06326159738521,2.71474377480079,4.28122941945985,3.24389879305961,3.90798210418959,2.76674908750897,2.47724758778432,3.48235997407992,3.42374355461712,3.23408671334865,3.81719683591623,3.42133609833675,3.79459671721907,2.34905126824943,3.06285120251906,3.40511856123383,2.66013313681286,3.04379371284073,3.28163674354916,3.84563397306841,3.8995562502129,3.36773650515062,2.97678152861942,2.9913196332486,3.69402824453229,4.27816319194573,2.80230248039818,2.30316342136897,3.7239192796835,2.55655846232916,2.83170112320632,3.24458148084081,2.89724904242648,3.56141710432681,3.98819837877594,3.38185783153172,3.75857253353706,3.72885446602461,3.29171138116095,3.639356472028,3.33116809117993,3.94501601001112,3.23895551528158,3.18838767469264,3.39113907402538,3.66701764170455,3.74143353346391,2.94861169169169,4.18318462675387,3.20969860347096
"26",3.02992789760018,3.16126442047644,3.28068488624481,3.08576969485072,3.03526317748908,3.08446179840612,3.14506079708949,3.02971494852505,3.17071906118596,3.09339726957891,3.07890102747144,3.18007982945793,2.88141521131742,3.10882193584764,3.04237875742586,3.08268753948674,3.34320131480994,3.19386568117814,2.86554683223374,3.18575001039482,3.09115273914881,3.03519502487153,3.12127538785436,3.10236422019479,2.95252035602656,3.07241760563327,3.11816982588276,3.17845387949937,2.94440374970893,3.05605575696522,2.92105338472306,2.97306982112522,3.09466659648991,3.08746237005959,2.89167540567953,3.16341743698229,3.02559098461201,3.01379390074616,3.19414616683933,3.07151345580796,3.08254069925781,3.07880816101874,3.06319971509994,3.0082901810095,3.12328742860432,3.09872315569932,3.00626994723963,2.90889935315287,2.93386124729233,3.13936708726665,2.944549100583,2.93373330744444,3.14479944297499,3.15514216884664,3.05047305867965,3.10696390518289,3.11125426895742,2.94496542771692,3.1145595630185,3.0513693073193,3.19082202513211,3.24708715555095,3.07512508439569,3.24173447114193,2.94359964708246,3.05385472087604,3.03584657663188,3.10108205045178,3.0434577525978,3.02223014453421,2.90970963900849,2.92018262833522,3.03864586248129,3.26970366075295,3.15906891819829,2.96823465796254,3.15223558488186,3.03754104378433,3.04020167661401,2.88844448742937,3.01026137036156,3.13225823312533,3.04452693745905,3.1152064518625,3.22260049818835,3.13320776864169,3.01144442622801,3.24992578833226,3.00261153942751,3.11516821439194,3.04304688603625,3.24881610749741,3.00954148950167,3.13171868438393,3.18900714672113,3.05638624235475,3.02771299112553,3.0011266714304,3.0866046969681,3.05187290375408
"27",2.75245456347737,2.15830369506746,2.96082773291797,1.3865194689855,3.4931359127762,3.49346841142839,3.3009180544992,2.84278230972443,2.63924024782707,2.25603996222989,3.33320402829023,3.09248533201836,2.76889780432119,2.48792012268618,1.62971864995383,2.85236139991379,2.46342058846011,2.27001265389938,3.4551504264682,3.79613186176606,2.76593033641929,1.50067570977276,2.98263591666668,4.16770373985986,2.77504801592173,2.46267895839967,3.66866882985147,3.10174403303844,1.57572801574692,3.70883115736656,2.77653731444499,3.01283912289808,2.43237868466158,2.74821157705881,2.68513050119676,3.42393989558563,2.64859238967695,1.89380493671811,2.24657684759554,2.11813058183939,2.99802980031815,2.36674366254277,2.68785111419881,2.95470744747748,2.0867581701827,2.84270476553692,2.47672780627419,2.32150166055857,3.34194983087998,2.01812155491975,3.16845954266426,2.92433163305071,2.62279885564005,2.06012781990485,2.89473177110312,2.25332109669281,3.07567673190973,2.94100676956139,3.72950186984945,1.66414393418052,3.03661621669497,3.32648139103377,2.52557293470748,3.37953673540894,2.24156980859088,3.28937721993452,2.3981645216785,3.13626168345278,3.02773995142749,3.16248434680062,2.99816772827462,3.78087316669151,3.18074122866576,2.83486605695372,1.92716721100638,2.82021441257537,2.89143482449472,2.82809222148756,2.40217302576962,3.83299862622777,2.92887219834565,3.03760063260785,2.06243365036794,2.73815619280965,2.4252654891992,2.74499967379206,2.43127644339609,2.44212241340184,3.85867456332625,2.18647156941703,2.7982342105873,1.88760169751681,1.64939613295734,2.17145927291584,3.08186885255159,2.22762413398026,2.27963676652638,2.09313467440429,3.99785830597604,2.11355738475477
